5712	78	1
5970	78	1
6004	78	1
6021	78	1
6132	78	1
6287	78	1
6565	78	1
6568	78	1
6631	78	1
6724	78	1
6777	78	1
6811	78	1
6826	78	1
6876	78	1
6991	78	1
7228	78	1
7252	78	1
7312	78	1
7511	78	1
7558	78	1
7628	78	1
7665	78	1
7737	78	1
8106	78	1
8208	78	1
8234	78	1
8283	78	1
8321	78	1
8330	78	1
8383	78	1
8409	78	1
8424	78	1
8464	78	1
8544	78	1
8682	78	1
8751	78	1
9022	78	1
9170	78	1
9194	78	1
9229	78	1
9279	78	1
9312	78	1
9415	78	1
9452	78	1
9505	78	1
9525	78	1
9564	78	1
9581	78	1
9639	78	1
9737	78	1
9790	78	1
9844	78	1
9914	78	1
10194	78	1
10210	78	1
10508	78	1
10527	78	1
10636	78	1
10904	78	1
10964	78	1
10969	78	1
11102	78	1
11105	78	1
11138	78	1
11143	78	1
11231	78	1
11270	78	1
11276	78	1
11382	78	1
11796	78	1
11871	78	1
11992	78	1
10498	79	1
11373	79	1
300	80	1
1191	80	1
2195	80	1
3146	80	1
5995	80	1
8336	80	1
99	81	1
391	81	1
4993	82	1
34	83	1
78	83	1
804	83	1
841	83	1
1522	83	1
1748	83	1
1769	83	1
2096	83	1
2572	83	1
3665	83	1
3725	83	1
4765	83	1
4943	83	1
6287	83	1
6777	83	1
6991	83	1
7628	83	1
7665	83	1
7737	83	1
8234	83	1
8682	83	1
9525	83	1
10508	83	1
11102	83	1
4667	84	1
11856	84	1
2754	85	1
3465	85	1
6188	85	1
8399	85	1
9191	85	1
9771	85	1
10173	85	1
54	86	1
1090	86	1
2555	86	1
2888	86	1
2903	86	1
3199	86	1
3717	86	1
3785	86	1
5271	86	1
5776	86	1
6214	86	1
6304	86	1
6652	86	1
8012	86	1
8545	86	1
9500	86	1
9796	86	1
9899	86	1
10036	86	1
10629	86	1
10815	86	1
11191	86	1
11298	86	1
11374	86	1
2063	87	1
4681	88	1
11087	88	1
11562	88	1
11496	89	1
11766	89	1
226	90	1
2185	90	1
4819	90	1
6231	90	1
7573	90	1
2533	91	1
3423	92	1
6686	92	1
2722	93	1
1637	94	1
302	95	1
1086	95	1
2216	95	1
2722	95	1
9997	95	1
11564	95	1
470	96	1
7172	96	1
8857	96	1
1714	97	1
1785	97	1
5261	97	1
8297	97	1
5416	98	1
6287	98	1
6777	98	1
7628	98	1
81	99	1
391	99	1
1220	100	1
5191	100	1
6311	101	1
6408	102	1
6715	102	1
219	103	1
6723	103	1
250	104	1
477	105	1
127	106	1
1446	106	1
1527	106	1
2169	106	1
2965	106	1
3412	106	1
3442	106	1
3709	106	1
4214	106	1
4593	106	1
4707	106	1
4877	106	1
6603	106	1
7057	106	1
7193	106	1
7541	106	1
7983	106	1
8196	106	1
8244	106	1
8373	106	1
8874	106	1
9030	106	1
9091	106	1
9606	106	1
9725	106	1
10237	106	1
10542	106	1
10612	106	1
11082	106	1
11094	106	1
11102	106	1
11149	106	1
11225	106	1
11238	106	1
11602	106	1
37	107	1
526	107	1
584	107	1
598	107	1
602	107	1
1077	107	1
1178	107	1
1436	107	1
1653	107	1
1658	107	1
2021	107	1
2168	107	1
2577	107	1
2747	107	1
2750	107	1
2751	107	1
2844	107	1
3179	107	1
3529	107	1
3796	107	1
4207	107	1
5355	107	1
5372	107	1
5557	107	1
5667	107	1
5903	107	1
6056	107	1
6138	107	1
6245	107	1
7971	107	1
8197	107	1
8757	107	1
8937	107	1
9574	107	1
9777	107	1
9941	107	1
10234	107	1
10536	107	1
10771	107	1
10870	107	1
11016	107	1
11066	107	1
11096	107	1
11228	107	1
11235	107	1
11377	107	1
11421	107	1
11494	107	1
11554	107	1
902	108	1
2180	108	1
3940	108	1
4930	108	1
5457	108	1
9831	108	1
10170	108	1
11084	108	1
11524	108	1
1914	109	1
4726	109	1
4764	109	1
5709	109	1
6379	109	1
8576	109	1
9685	109	1
9843	109	1
10248	109	1
1969	110	1
3283	110	1
3849	110	1
5629	110	1
6718	110	1
9033	110	1
9051	110	1
11206	110	1
11339	110	1
1169	111	1
10983	111	1
11207	111	1
472	112	1
114	113	1
262	113	1
934	113	1
8044	113	1
10505	113	1
113	114	1
934	114	1
2550	115	1
3375	115	1
3470	115	1
3956	115	1
5872	115	1
8098	115	1
8542	115	1
9851	115	1
10320	115	1
10849	115	1
11022	115	1
132	116	1
1508	116	1
1610	116	1
7083	116	1
155	117	1
231	117	1
2086	117	1
2144	117	1
2536	117	1
2863	117	1
2974	117	1
2983	117	1
3078	117	1
3677	117	1
3732	117	1
3733	117	1
4444	117	1
4528	117	1
5072	117	1
5127	117	1
5260	117	1
5442	117	1
5781	117	1
5896	117	1
6261	117	1
6278	117	1
6649	117	1
7140	117	1
7161	117	1
7442	117	1
7567	117	1
7888	117	1
7889	117	1
7910	117	1
8396	117	1
8790	117	1
8967	117	1
8969	117	1
9028	117	1
9131	117	1
9549	117	1
10326	117	1
11164	117	1
11324	117	1
11345	117	1
11668	117	1
533	118	1
2581	118	1
10508	118	1
5629	119	1
275	120	1
1850	120	1
10257	120	1
123	121	1
178	121	1
239	121	1
268	121	1
300	121	1
362	121	1
386	121	1
742	121	1
958	121	1
1076	121	1
1231	121	1
1413	121	1
1530	121	1
1707	121	1
1776	121	1
1869	121	1
2062	121	1
2083	121	1
2164	121	1
2211	121	1
2227	121	1
2481	121	1
2684	121	1
2787	121	1
2965	121	1
2977	121	1
3028	121	1
3188	121	1
3725	121	1
3794	121	1
3853	121	1
3879	121	1
3983	121	1
4043	121	1
4074	121	1
4085	121	1
4170	121	1
4220	121	1
4242	121	1
4278	121	1
4343	121	1
4496	121	1
4604	121	1
4665	121	1
4759	121	1
4968	121	1
5039	121	1
5204	121	1
5332	121	1
5359	121	1
5446	121	1
5548	121	1
5735	121	1
5887	121	1
5892	121	1
6226	121	1
6263	121	1
6347	121	1
6513	121	1
6668	121	1
6711	121	1
6734	121	1
6798	121	1
7032	121	1
7240	121	1
7264	121	1
7324	121	1
7338	121	1
7499	121	1
7764	121	1
7885	121	1
8000	121	1
8055	121	1
8056	121	1
8246	121	1
8318	121	1
8328	121	1
8336	121	1
8575	121	1
8830	121	1
8919	121	1
9066	121	1
9204	121	1
9218	121	1
9250	121	1
9351	121	1
9505	121	1
9682	121	1
9725	121	1
9817	121	1
9862	121	1
9877	121	1
9901	121	1
9994	121	1
10184	121	1
10400	121	1
10484	121	1
10693	121	1
10828	121	1
11103	121	1
11104	121	1
11127	121	1
11128	121	1
11140	121	1
11223	121	1
11298	121	1
11599	121	1
11797	121	1
11979	121	1
11985	121	1
12004	121	1
1467	122	1
5858	122	1
6602	122	1
7284	122	1
121	123	1
178	123	1
239	123	1
300	123	1
742	123	1
958	123	1
1231	123	1
1413	123	1
1530	123	1
1707	123	1
1776	123	1
1869	123	1
2083	123	1
2211	123	1
2481	123	1
2965	123	1
3028	123	1
3188	123	1
3344	123	1
3794	123	1
3879	123	1
3983	123	1
4074	123	1
4085	123	1
4220	123	1
4242	123	1
4604	123	1
4665	123	1
5039	123	1
5204	123	1
5248	123	1
5446	123	1
5887	123	1
5892	123	1
6226	123	1
6347	123	1
6513	123	1
6597	123	1
6711	123	1
6734	123	1
6798	123	1
7240	123	1
7324	123	1
7338	123	1
7764	123	1
7885	123	1
8000	123	1
8055	123	1
8056	123	1
8336	123	1
8575	123	1
8919	123	1
9204	123	1
9218	123	1
9351	123	1
9682	123	1
9725	123	1
9817	123	1
9901	123	1
9994	123	1
10184	123	1
10693	123	1
10828	123	1
11223	123	1
11599	123	1
11797	123	1
11979	123	1
11985	123	1
557	124	1
911	124	1
1467	124	1
2063	124	1
3904	124	1
3923	124	1
3939	124	1
5493	124	1
5494	124	1
6513	124	1
7041	124	1
9248	124	1
778	125	1
982	125	1
1470	125	1
1749	125	1
2387	125	1
3442	125	1
4153	125	1
5861	125	1
6132	125	1
6429	125	1
6757	125	1
7558	125	1
7951	125	1
9505	125	1
9576	125	1
9599	125	1
9948	125	1
10003	125	1
10780	125	1
3270	126	1
3375	126	1
5062	126	1
8225	126	1
8498	126	1
8840	126	1
9686	126	1
11257	126	1
106	127	1
1446	127	1
1527	127	1
2169	127	1
2965	127	1
3412	127	1
3442	127	1
3709	127	1
4214	127	1
4593	127	1
4707	127	1
4877	127	1
6603	127	1
7057	127	1
7541	127	1
7983	127	1
8196	127	1
8244	127	1
8373	127	1
8526	127	1
8874	127	1
9030	127	1
9725	127	1
10237	127	1
10542	127	1
10612	127	1
11082	127	1
11094	127	1
11102	127	1
11149	127	1
11225	127	1
11238	127	1
11602	127	1
11939	127	1
31	128	1
177	128	1
426	128	1
432	128	1
603	128	1
654	128	1
751	128	1
809	128	1
947	128	1
1052	128	1
1057	128	1
1134	128	1
1229	128	1
1237	128	1
1262	128	1
1275	128	1
1370	128	1
1409	128	1
1473	128	1
1529	128	1
1549	128	1
1583	128	1
1674	128	1
1853	128	1
2141	128	1
2246	128	1
2363	128	1
2468	128	1
2646	128	1
2659	128	1
2752	128	1
2797	128	1
2812	128	1
2851	128	1
2874	128	1
2963	128	1
3120	128	1
3170	128	1
3238	128	1
3271	128	1
3312	128	1
3422	128	1
3495	128	1
3627	128	1
3707	128	1
3708	128	1
3808	128	1
3817	128	1
3818	128	1
3912	128	1
4043	128	1
4114	128	1
4197	128	1
4200	128	1
4223	128	1
4298	128	1
4329	128	1
4343	128	1
4378	128	1
4496	128	1
4601	128	1
4814	128	1
5035	128	1
5202	128	1
5301	128	1
5338	128	1
5417	128	1
5418	128	1
5440	128	1
5447	128	1
5509	128	1
5527	128	1
5554	128	1
5660	128	1
5676	128	1
5718	128	1
5730	128	1
6026	128	1
6119	128	1
6274	128	1
6282	128	1
6287	128	1
6612	128	1
6667	128	1
6752	128	1
6777	128	1
6885	128	1
6984	128	1
6995	128	1
7212	128	1
7346	128	1
7368	128	1
7394	128	1
7541	128	1
7628	128	1
7723	128	1
7747	128	1
7844	128	1
8011	128	1
8263	128	1
8310	128	1
8328	128	1
8390	128	1
8471	128	1
8498	128	1
8502	128	1
8554	128	1
8594	128	1
8731	128	1
8862	128	1
9194	128	1
9200	128	1
9279	128	1
9296	128	1
9422	128	1
9683	128	1
9737	128	1
9881	128	1
9996	128	1
10325	128	1
10495	128	1
10763	128	1
10905	128	1
11022	128	1
11233	128	1
11333	128	1
11343	128	1
11478	128	1
11711	128	1
11851	128	1
784	129	1
1925	129	1
2842	129	1
4799	129	1
4833	129	1
4842	129	1
5990	129	1
6657	129	1
7394	129	1
8847	129	1
9991	129	1
4484	130	1
7606	130	1
9759	130	1
2	131	1
6243	131	1
7302	131	1
116	132	1
507	132	1
544	132	1
835	132	1
1212	132	1
1508	132	1
1610	132	1
1841	132	1
3778	132	1
4852	132	1
5756	132	1
6664	132	1
7826	132	1
7827	132	1
8829	132	1
9092	132	1
10047	132	1
2553	133	1
1508	134	1
8541	134	1
637	135	1
1511	135	1
1822	135	1
1823	135	1
2965	135	1
3028	135	1
3184	135	1
4198	135	1
4604	135	1
4896	135	1
5941	135	1
6284	135	1
9689	135	1
10392	135	1
10621	135	1
10828	135	1
11111	135	1
11130	135	1
11696	135	1
11797	135	1
78	136	1
571	136	1
693	136	1
846	136	1
973	136	1
1171	136	1
1239	136	1
1391	136	1
1468	136	1
1509	136	1
1972	136	1
2050	136	1
2197	136	1
2241	136	1
2252	136	1
2282	136	1
2798	136	1
2989	136	1
3485	136	1
3651	136	1
3807	136	1
3933	136	1
4144	136	1
4327	136	1
4491	136	1
4516	136	1
4589	136	1
4623	136	1
4836	136	1
5029	136	1
5319	136	1
5593	136	1
5610	136	1
5970	136	1
6021	136	1
6565	136	1
6568	136	1
6631	136	1
6724	136	1
6811	136	1
6826	136	1
6876	136	1
7228	136	1
8321	136	1
8383	136	1
8409	136	1
8544	136	1
8751	136	1
9229	136	1
9279	136	1
9564	136	1
9581	136	1
9790	136	1
9844	136	1
10210	136	1
10904	136	1
10969	136	1
11276	136	1
1039	137	1
1309	137	1
916	138	1
948	138	1
5297	138	1
9225	138	1
181	139	1
7257	139	1
9765	139	1
8751	140	1
1637	141	1
3420	141	1
4407	141	1
4898	141	1
9589	141	1
11904	141	1
1021	142	1
1070	142	1
1584	142	1
2477	142	1
3143	142	1
4870	142	1
5288	142	1
6855	142	1
7116	142	1
7541	142	1
7702	142	1
9096	142	1
10266	142	1
10488	142	1
10737	142	1
10841	142	1
1928	143	1
3789	143	1
5259	143	1
6605	143	1
9961	143	1
11647	143	1
145	144	1
825	144	1
3386	144	1
3392	144	1
5425	144	1
5456	144	1
9397	144	1
10819	144	1
11486	144	1
144	145	1
2904	145	1
3392	145	1
5163	145	1
5276	145	1
5377	145	1
5456	145	1
11082	145	1
11394	145	1
11422	145	1
11432	145	1
11500	145	1
11593	145	1
11616	145	1
11738	145	1
5156	146	1
11771	146	1
3389	147	1
5377	147	1
11422	147	1
11432	147	1
11616	147	1
11729	147	1
3059	148	1
3449	148	1
5909	148	1
42	149	1
49	149	1
226	149	1
244	149	1
348	149	1
378	149	1
401	149	1
443	149	1
485	149	1
511	149	1
534	149	1
626	149	1
646	149	1
788	149	1
855	149	1
939	149	1
955	149	1
990	149	1
1008	149	1
1119	149	1
1133	149	1
1134	149	1
1174	149	1
1181	149	1
1212	149	1
1239	149	1
1297	149	1
1361	149	1
1373	149	1
1524	149	1
1547	149	1
1549	149	1
1561	149	1
1597	149	1
1704	149	1
1871	149	1
1890	149	1
1908	149	1
1934	149	1
1936	149	1
2109	149	1
2135	149	1
2185	149	1
2202	149	1
2218	149	1
2244	149	1
2288	149	1
2345	149	1
2401	149	1
2404	149	1
2522	149	1
2581	149	1
2659	149	1
2691	149	1
2701	149	1
2752	149	1
2838	149	1
2904	149	1
2941	149	1
2950	149	1
3031	149	1
3087	149	1
3160	149	1
3165	149	1
3166	149	1
3170	149	1
3194	149	1
3238	149	1
3271	149	1
3435	149	1
3514	149	1
3523	149	1
3538	149	1
3592	149	1
3653	149	1
3665	149	1
3706	149	1
3725	149	1
3745	149	1
3759	149	1
3808	149	1
3810	149	1
3852	149	1
3853	149	1
3873	149	1
3912	149	1
3921	149	1
3926	149	1
3930	149	1
3944	149	1
3961	149	1
3991	149	1
4043	149	1
4114	149	1
4170	149	1
4186	149	1
4197	149	1
4285	149	1
4328	149	1
4329	149	1
4343	149	1
4358	149	1
4418	149	1
4601	149	1
4603	149	1
4629	149	1
4710	149	1
4815	149	1
4962	149	1
5035	149	1
5104	149	1
5110	149	1
5308	149	1
5320	149	1
5440	149	1
5447	149	1
5554	149	1
5629	149	1
5735	149	1
5749	149	1
5776	149	1
5838	149	1
5863	149	1
5969	149	1
5980	149	1
6019	149	1
6032	149	1
6077	149	1
6132	149	1
6157	149	1
6159	149	1
6283	149	1
6287	149	1
6317	149	1
6324	149	1
6334	149	1
6343	149	1
6345	149	1
6416	149	1
6419	149	1
6450	149	1
6451	149	1
6490	149	1
6652	149	1
6836	149	1
6897	149	1
6991	149	1
7056	149	1
7081	149	1
7091	149	1
7123	149	1
7252	149	1
7263	149	1
7281	149	1
7404	149	1
7478	149	1
7570	149	1
7593	149	1
7638	149	1
7691	149	1
7737	149	1
7783	149	1
7844	149	1
7949	149	1
8050	149	1
8127	149	1
8190	149	1
8210	149	1
8302	149	1
8319	149	1
8325	149	1
8328	149	1
8441	149	1
8492	149	1
8533	149	1
8534	149	1
8553	149	1
8557	149	1
8563	149	1
8582	149	1
8599	149	1
8650	149	1
8675	149	1
8731	149	1
8746	149	1
8928	149	1
9006	149	1
9024	149	1
9028	149	1
9189	149	1
9194	149	1
9200	149	1
9223	149	1
9415	149	1
9500	149	1
9505	149	1
9525	149	1
9639	149	1
9683	149	1
9733	149	1
9737	149	1
9794	149	1
9829	149	1
9914	149	1
10001	149	1
10104	149	1
10197	149	1
10269	149	1
10305	149	1
10325	149	1
10426	149	1
10539	149	1
10713	149	1
10780	149	1
10857	149	1
10877	149	1
10882	149	1
10890	149	1
10894	149	1
10958	149	1
10961	149	1
10964	149	1
10966	149	1
11013	149	1
11020	149	1
11057	149	1
11163	149	1
11177	149	1
11198	149	1
11202	149	1
11205	149	1
11298	149	1
11315	149	1
11342	149	1
11675	149	1
11711	149	1
11786	149	1
11809	149	1
11859	149	1
11883	149	1
11947	149	1
1134	150	1
2215	150	1
8437	150	1
583	151	1
1896	151	1
2082	151	1
2200	151	1
9608	151	1
10065	151	1
10066	151	1
11241	151	1
1065	152	1
8248	152	1
11403	152	1
1232	153	1
1721	153	1
1975	153	1
2169	153	1
2266	153	1
2362	153	1
3632	153	1
3880	153	1
4483	153	1
6031	153	1
6682	153	1
6701	153	1
7205	153	1
7524	153	1
8703	153	1
9202	153	1
10767	153	1
11230	153	1
11867	153	1
749	154	1
7301	154	1
11679	154	1
117	155	1
2086	155	1
2144	155	1
2536	155	1
2863	155	1
2974	155	1
3078	155	1
3733	155	1
4444	155	1
4528	155	1
5260	155	1
5442	155	1
5781	155	1
6261	155	1
6278	155	1
7140	155	1
7161	155	1
7442	155	1
7888	155	1
7889	155	1
7910	155	1
8396	155	1
8790	155	1
8967	155	1
8969	155	1
9028	155	1
11324	155	1
11345	155	1
598	156	1
678	156	1
1166	156	1
1227	156	1
1388	156	1
1418	156	1
2371	156	1
2397	156	1
3111	156	1
3329	156	1
4287	156	1
5239	156	1
5254	156	1
5432	156	1
6191	156	1
6372	156	1
6696	156	1
6964	156	1
7508	156	1
7572	156	1
7749	156	1
7771	156	1
8075	156	1
8243	156	1
8510	156	1
8518	156	1
8896	156	1
8930	156	1
8938	156	1
8939	156	1
9654	156	1
9856	156	1
9955	156	1
11329	156	1
11924	156	1
8472	157	1
9662	157	1
10944	157	1
1553	158	1
4894	159	1
8879	159	1
11553	159	1
297	160	1
822	160	1
922	160	1
3056	160	1
3493	160	1
3536	160	1
4680	160	1
5466	160	1
6296	160	1
6645	160	1
6904	160	1
7811	160	1
7925	160	1
252	161	1
1176	161	1
1584	161	1
2088	161	1
2295	161	1
5044	161	1
5661	161	1
5779	161	1
7629	161	1
7793	161	1
8060	161	1
9158	161	1
9734	161	1
10745	161	1
10812	161	1
10908	161	1
10940	161	1
11808	161	1
11952	161	1
1321	162	1
335	163	1
658	163	1
662	163	1
893	163	1
1558	163	1
1930	163	1
2617	163	1
2724	163	1
3016	163	1
3758	163	1
5026	163	1
5704	163	1
6285	163	1
7039	163	1
7317	163	1
7507	163	1
7545	163	1
7883	163	1
8005	163	1
8421	163	1
9788	163	1
9954	163	1
10030	163	1
11186	163	1
358	164	1
360	164	1
571	164	1
589	164	1
622	164	1
846	164	1
1081	164	1
1083	164	1
1391	164	1
1468	164	1
1509	164	1
1655	164	1
1798	164	1
1820	164	1
2050	164	1
2092	164	1
2197	164	1
2252	164	1
2282	164	1
2313	164	1
2798	164	1
2989	164	1
3485	164	1
3651	164	1
3807	164	1
3933	164	1
4159	164	1
4238	164	1
4327	164	1
4491	164	1
4516	164	1
4623	164	1
4836	164	1
5029	164	1
5049	164	1
5056	164	1
5185	164	1
5319	164	1
5474	164	1
5803	164	1
5970	164	1
6098	164	1
6180	164	1
6565	164	1
6568	164	1
6730	164	1
6810	164	1
6811	164	1
6826	164	1
6990	164	1
7228	164	1
7816	164	1
8027	164	1
8383	164	1
8409	164	1
8544	164	1
8583	164	1
8752	164	1
8977	164	1
9229	164	1
9272	164	1
9279	164	1
9564	164	1
9581	164	1
9790	164	1
9844	164	1
10209	164	1
10904	164	1
11272	164	1
11276	164	1
11328	164	1
11426	164	1
11643	164	1
11965	164	1
1345	165	1
3278	165	1
3750	165	1
4091	165	1
6696	165	1
7195	165	1
7637	165	1
8403	165	1
10051	165	1
11035	165	1
845	166	1
5046	166	1
6104	166	1
6108	166	1
8779	166	1
2800	167	1
5810	167	1
6915	167	1
10718	167	1
11253	167	1
1898	168	1
7245	168	1
794	169	1
1076	169	1
1262	169	1
1385	169	1
1522	169	1
1528	169	1
2004	169	1
2098	169	1
2360	169	1
2363	169	1
3523	169	1
3597	169	1
3665	169	1
3960	169	1
4037	169	1
4061	169	1
4298	169	1
4343	169	1
4711	169	1
4773	169	1
4814	169	1
5025	169	1
5035	169	1
5610	169	1
6159	169	1
6287	169	1
6343	169	1
6485	169	1
6777	169	1
6991	169	1
7031	169	1
7032	169	1
7212	169	1
7281	169	1
7332	169	1
7368	169	1
7511	169	1
7628	169	1
7723	169	1
7737	169	1
7949	169	1
8321	169	1
8514	169	1
8538	169	1
8863	169	1
8968	169	1
9296	169	1
9312	169	1
9505	169	1
9525	169	1
9882	169	1
10162	169	1
10780	169	1
11109	169	1
4010	170	1
5613	170	1
523	171	1
564	171	1
2021	171	1
4958	171	1
7880	171	1
2540	172	1
6624	172	1
7177	172	1
7178	172	1
7366	172	1
8714	172	1
9448	172	1
3813	173	1
7239	173	1
5434	174	1
6246	174	1
5058	175	1
10018	176	1
31	177	1
128	177	1
185	177	1
226	177	1
348	177	1
497	177	1
554	177	1
603	177	1
654	177	1
657	177	1
751	177	1
776	177	1
777	177	1
788	177	1
809	177	1
939	177	1
944	177	1
947	177	1
955	177	1
956	177	1
968	177	1
1100	177	1
1111	177	1
1134	177	1
1174	177	1
1229	177	1
1237	177	1
1262	177	1
1275	177	1
1361	177	1
1370	177	1
1409	177	1
1467	177	1
1473	177	1
1499	177	1
1529	177	1
1549	177	1
1583	177	1
1648	177	1
1674	177	1
1730	177	1
1853	177	1
1890	177	1
1908	177	1
1967	177	1
2145	177	1
2185	177	1
2246	177	1
2260	177	1
2288	177	1
2299	177	1
2360	177	1
2363	177	1
2579	177	1
2581	177	1
2646	177	1
2659	177	1
2752	177	1
2797	177	1
2812	177	1
2851	177	1
2874	177	1
2904	177	1
3087	177	1
3120	177	1
3144	177	1
3148	177	1
3170	177	1
3199	177	1
3238	177	1
3239	177	1
3271	177	1
3312	177	1
3421	177	1
3422	177	1
3495	177	1
3627	177	1
3707	177	1
3708	177	1
3808	177	1
3818	177	1
3912	177	1
4043	177	1
4114	177	1
4197	177	1
4200	177	1
4223	177	1
4298	177	1
4329	177	1
4343	177	1
4356	177	1
4378	177	1
4425	177	1
4601	177	1
4603	177	1
4757	177	1
4814	177	1
4899	177	1
4998	177	1
5035	177	1
5301	177	1
5305	177	1
5320	177	1
5417	177	1
5418	177	1
5440	177	1
5446	177	1
5447	177	1
5509	177	1
5554	177	1
5610	177	1
5660	177	1
5676	177	1
5718	177	1
5723	177	1
5730	177	1
5749	177	1
5768	177	1
5776	177	1
5788	177	1
5792	177	1
5938	177	1
5969	177	1
6119	177	1
6282	177	1
6287	177	1
6317	177	1
6318	177	1
6340	177	1
6345	177	1
6429	177	1
6495	177	1
6521	177	1
6652	177	1
6669	177	1
6719	177	1
6777	177	1
6799	177	1
6820	177	1
6984	177	1
6995	177	1
7016	177	1
7034	177	1
7041	177	1
7089	177	1
7201	177	1
7212	177	1
7368	177	1
7628	177	1
7675	177	1
7723	177	1
7747	177	1
7786	177	1
7844	177	1
8000	177	1
8011	177	1
8020	177	1
8050	177	1
8167	177	1
8182	177	1
8184	177	1
8321	177	1
8328	177	1
8356	177	1
8431	177	1
8441	177	1
8502	177	1
8587	177	1
8594	177	1
8731	177	1
8862	177	1
8968	177	1
9108	177	1
9200	177	1
9279	177	1
9296	177	1
9422	177	1
9500	177	1
9679	177	1
9683	177	1
9737	177	1
9794	177	1
9881	177	1
9967	177	1
10325	177	1
10495	177	1
10763	177	1
10905	177	1
10907	177	1
11022	177	1
11163	177	1
11191	177	1
11233	177	1
11298	177	1
11333	177	1
11343	177	1
11478	177	1
11711	177	1
11851	177	1
11880	177	1
11904	177	1
11956	177	1
121	178	1
123	178	1
239	178	1
300	178	1
742	178	1
958	178	1
1231	178	1
1413	178	1
1530	178	1
1707	178	1
1776	178	1
1869	178	1
2083	178	1
2211	178	1
2481	178	1
2965	178	1
3028	178	1
3188	178	1
3794	178	1
3879	178	1
3983	178	1
4074	178	1
4085	178	1
4220	178	1
4242	178	1
4604	178	1
4665	178	1
5039	178	1
5204	178	1
5446	178	1
5887	178	1
5892	178	1
6226	178	1
6347	178	1
6513	178	1
6711	178	1
6734	178	1
6798	178	1
7240	178	1
7324	178	1
7338	178	1
7764	178	1
7885	178	1
8000	178	1
8055	178	1
8056	178	1
8336	178	1
8575	178	1
8919	178	1
9204	178	1
9218	178	1
9351	178	1
9682	178	1
9725	178	1
9817	178	1
9901	178	1
9994	178	1
10184	178	1
10693	178	1
10828	178	1
11223	178	1
11599	178	1
11797	178	1
11979	178	1
11985	178	1
789	179	1
851	179	1
942	179	1
1281	179	1
1636	179	1
3157	179	1
3657	179	1
3842	179	1
4077	179	1
4150	179	1
4664	179	1
4949	179	1
4982	179	1
6017	179	1
6062	179	1
6135	179	1
6389	179	1
7067	179	1
7093	179	1
7167	179	1
7901	179	1
8343	179	1
8398	179	1
9152	179	1
9852	179	1
9994	179	1
10061	179	1
11929	179	1
47	180	1
186	180	1
346	180	1
668	180	1
858	180	1
2053	180	1
2168	180	1
2212	180	1
3007	180	1
3028	180	1
3059	180	1
3257	180	1
3371	180	1
3581	180	1
3627	180	1
3792	180	1
3983	180	1
3996	180	1
4055	180	1
4244	180	1
4293	180	1
4385	180	1
4483	180	1
4825	180	1
5005	180	1
5006	180	1
5017	180	1
5041	180	1
5105	180	1
5209	180	1
5571	180	1
5879	180	1
5895	180	1
6175	180	1
6332	180	1
6403	180	1
6439	180	1
6871	180	1
7285	180	1
7313	180	1
7466	180	1
7551	180	1
7857	180	1
8214	180	1
8653	180	1
9138	180	1
9660	180	1
9782	180	1
10338	180	1
10478	180	1
10514	180	1
10794	180	1
11085	180	1
11096	180	1
11097	180	1
11136	180	1
11293	180	1
11322	180	1
11594	180	1
11920	180	1
11926	180	1
34	181	1
50	181	1
139	181	1
532	181	1
540	181	1
946	181	1
1586	181	1
1716	181	1
1770	181	1
1890	181	1
1908	181	1
2093	181	1
2103	181	1
2345	181	1
2401	181	1
2490	181	1
2514	181	1
2519	181	1
2522	181	1
2838	181	1
2899	181	1
3165	181	1
3166	181	1
3435	181	1
3514	181	1
3523	181	1
3706	181	1
3754	181	1
3759	181	1
3810	181	1
3897	181	1
3991	181	1
4125	181	1
4281	181	1
4285	181	1
4351	181	1
4433	181	1
4541	181	1
4601	181	1
4629	181	1
4681	181	1
4765	181	1
4815	181	1
5019	181	1
5127	181	1
5468	181	1
5749	181	1
5863	181	1
5980	181	1
6132	181	1
6431	181	1
6451	181	1
6523	181	1
6768	181	1
6771	181	1
7070	181	1
7081	181	1
7252	181	1
7257	181	1
7467	181	1
7526	181	1
7862	181	1
7866	181	1
7995	181	1
8052	181	1
8194	181	1
8302	181	1
8345	181	1
8390	181	1
8441	181	1
8699	181	1
8762	181	1
8938	181	1
8980	181	1
8993	181	1
9006	181	1
9007	181	1
9023	181	1
9170	181	1
9185	181	1
9223	181	1
9415	181	1
9639	181	1
9737	181	1
9765	181	1
9794	181	1
9795	181	1
9997	181	1
10104	181	1
10113	181	1
10269	181	1
10384	181	1
10519	181	1
10569	181	1
10692	181	1
10780	181	1
11020	181	1
11049	181	1
11119	181	1
11198	181	1
11249	181	1
11273	181	1
11319	181	1
11539	181	1
11574	181	1
11624	181	1
11675	181	1
11711	181	1
11812	181	1
11887	181	1
2261	182	1
2787	182	1
2979	182	1
4361	182	1
8160	182	1
8351	182	1
9009	182	1
1856	183	1
1902	183	1
3405	183	1
3472	183	1
7998	183	1
8013	183	1
10707	183	1
10925	183	1
1938	184	1
5237	184	1
31	185	1
177	185	1
226	185	1
348	185	1
497	185	1
776	185	1
788	185	1
939	185	1
944	185	1
955	185	1
956	185	1
1111	185	1
1134	185	1
1174	185	1
1229	185	1
1361	185	1
1648	185	1
1674	185	1
1730	185	1
1890	185	1
1908	185	1
2185	185	1
2299	185	1
